"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         456,       -7.17527957,      -3.377042535,      -3.990024561,        -1.4288165,      -11.53347287,     0.01143433107,      0.8862062683,                 0,                 0,                 0,      0.1272113273,    -0.02429455388,      0.8859469897,                 0,       77.50398892
          0,           0,         457,      -7.181012935,      -3.381631835,      -3.994591244,       -1.43344292,      -11.53834211,     0.01143433003,      0.8862062305,                 0,                 0,                 0,      0.1272113176,    -0.02429455339,      0.8859469519,                 0,       77.50399266
          0,           0,         458,       -7.18674768,      -3.386220983,      -3.999157845,      -1.438068662,      -11.54321077,       0.011434329,      0.8862061931,                 0,                 0,                 0,       0.127211308,    -0.02429455291,      0.8859469144,                 0,       77.50399637
          0,           0,         459,      -7.192483823,      -3.390809979,      -4.003724366,      -1.442693733,      -11.54807908,     0.01143432798,       0.886206156,                 0,                 0,                 0,      0.1272112985,    -0.02429455244,      0.8859468774,                 0,       77.50400004
          0,           0,         460,      -7.198221382,      -3.395398826,      -4.008290806,      -1.447318139,      -11.55294701,     0.01143432697,      0.8862061194,                 0,                 0,                 0,       0.127211289,    -0.02429455197,      0.8859468407,                 0,       77.50400366
          0,           0,         461,      -7.203960388,      -3.399987524,      -4.012857167,      -1.451941892,      -11.55781453,     0.01143432597,      0.8862060831,                 0,                 0,                 0,      0.1272112797,     -0.0242945515,      0.8859468045,                 0,       77.50400725
          0,           0,         462,      -7.209700846,      -3.404576074,      -4.017423448,      -1.456564995,      -11.56268154,     0.01143432499,      0.8862060473,                 0,                 0,                 0,      0.1272112705,    -0.02429455104,      0.8859467686,                 0,        77.5040108
          0,           0,         463,      -7.215442774,      -3.409164477,      -4.021989649,      -1.461187452,       -11.5675482,     0.01143432401,      0.8862060118,                 0,                 0,                 0,      0.1272112614,    -0.02429455059,      0.8859467331,                 0,       77.50401432
          0,           0,         464,      -7.221186194,      -3.413752735,       -4.02655577,      -1.465809272,      -11.57241441,     0.01143432305,      0.8862059767,                 0,                 0,                 0,      0.1272112524,    -0.02429455014,       0.885946698,                 0,       77.50401779
          0,           0,         465,      -7.226931127,       -3.41834085,      -4.031121813,      -1.470430466,      -11.57728041,     0.01143432209,       0.886205942,                 0,                 0,                 0,      0.1272112435,    -0.02429454969,      0.8859466633,                 0,       77.50402123
          0,           0,         466,      -7.232677584,      -3.422928821,      -4.035687776,      -1.475051036,      -11.58214564,     0.01143432114,      0.8862059077,                 0,                 0,                 0,      0.1272112347,    -0.02429454925,       0.885946629,                 0,       77.50402463
          0,           0,         467,      -7.238425589,       -3.42751665,      -4.040253661,      -1.479670987,      -11.58701064,     0.01143432021,      0.8862058737,                 0,                 0,                 0,       0.127211226,    -0.02429454882,       0.885946595,                 0,         77.504028
          0,           0,         468,      -7.244175148,      -3.432104338,      -4.044819468,      -1.484290327,      -11.59187512,     0.01143431929,      0.8862058401,                 0,                 0,                 0,      0.1272112173,    -0.02429454839,      0.8859465613,                 0,       77.50403133
          0,           0,         469,      -7.249926291,      -3.436691887,      -4.049385195,      -1.488909062,      -11.59673933,     0.01143431837,      0.8862058068,                 0,                 0,                 0,      0.1272112088,    -0.02429454796,      0.8859465281,                 0,       77.50403462
          0,           0,         470,      -7.255679036,      -3.441279297,      -4.053950846,      -1.493527201,      -11.60160297,     0.01143431746,      0.8862057739,                 0,                 0,                 0,      0.1272112004,    -0.02429454754,      0.8859464952,                 0,       77.50403788
          0,           0,         471,      -7.261433389,       -3.44586657,      -4.058516418,      -1.498144746,      -11.60646623,     0.01143431657,      0.8862057414,                 0,                 0,                 0,       0.127211192,    -0.02429454712,      0.8859464626,                 0,       77.50404111
          0,           0,         472,      -7.267189377,      -3.450453706,      -4.063081913,      -1.502761703,      -11.61132877,     0.01143431568,      0.8862057092,                 0,                 0,                 0,      0.1272111837,    -0.02429454671,      0.8859464304,                 0,        77.5040443
          0,           0,         473,      -7.272947009,      -3.455040706,      -4.067647329,       -1.50737808,      -11.61619129,     0.01143431481,      0.8862056773,                 0,                 0,                 0,      0.1272111756,     -0.0242945463,      0.8859463986,                 0,       77.50404745
          0,           0,         474,      -7.278706317,      -3.459627573,       -4.07221267,      -1.511993886,      -11.62105315,     0.01143431394,      0.8862056458,                 0,                 0,                 0,      0.1272111675,     -0.0242945459,       0.885946367,                 0,       77.50405058
          0,           0,         475,      -7.284467303,      -3.464214306,      -4.076777933,      -1.516609117,      -11.62591454,     0.01143431308,      0.8862056147,                 0,                 0,                 0,      0.1272111595,     -0.0242945455,      0.8859463359,                 0,       77.50405367
          0,           0,         476,      -7.290229993,      -3.468800906,      -4.081343119,      -1.521223788,       -11.6307757,     0.01143431223,      0.8862055838,                 0,                 0,                 0,      0.1272111515,    -0.02429454511,       0.885946305,                 0,       77.50405672
          0,           0,         477,      -7.295994394,      -3.473387375,      -4.085908229,      -1.525837901,      -11.63563631,     0.01143431139,      0.8862055533,                 0,                 0,                 0,      0.1272111437,    -0.02429454472,      0.8859462745,                 0,       77.50405975
          0,           0,         478,      -7.301760545,      -3.477973713,      -4.090473263,      -1.530451463,      -11.64049642,     0.01143431056,      0.8862055231,                 0,                 0,                 0,       0.127211136,    -0.02429454433,      0.8859462443,                 0,       77.50406274
          0,           0,         479,      -7.307528439,      -3.482559922,      -4.095038219,      -1.535064477,      -11.64535634,     0.01143430974,      0.8862054933,                 0,                 0,                 0,      0.1272111283,    -0.02429454395,      0.8859462145,                 0,        77.5040657
          0,           0,         480,      -7.313298109,      -3.487146003,      -4.099603101,      -1.539676952,      -11.65021581,     0.01143430893,      0.8862054638,                 0,                 0,                 0,      0.1272111207,    -0.02429454357,      0.8859461849,                 0,       77.50406863
          0,           0,         481,      -7.319069561,      -3.491731956,      -4.104167905,      -1.544288889,      -11.65507479,     0.01143430812,      0.8862054345,                 0,                 0,                 0,      0.1272111132,     -0.0242945432,      0.8859461557,                 0,       77.50407152
          0,           0,         482,      -7.324842828,      -3.496317783,      -4.108732635,      -1.548900301,      -11.65993322,     0.01143430733,      0.8862054056,                 0,                 0,                 0,      0.1272111058,    -0.02429454283,      0.8859461268,                 0,       77.50407439
          0,           0,         483,      -7.330617918,      -3.500903483,      -4.113297288,      -1.553511189,      -11.66479128,     0.01143430654,       0.886205377,                 0,                 0,                 0,      0.1272110984,    -0.02429454246,      0.8859460982,                 0,       77.50407723
          0,           0,         484,      -7.336394836,       -3.50548906,      -4.117861866,      -1.558121555,      -11.66964885,     0.01143430576,      0.8862053488,                 0,                 0,                 0,      0.1272110912,     -0.0242945421,      0.8859460699,                 0,       77.50408003
          0,           0,         485,      -7.342173608,      -3.510074512,      -4.122426368,      -1.562731406,      -11.67450614,     0.01143430499,      0.8862053208,                 0,                 0,                 0,       0.127211084,    -0.02429454174,      0.8859460419,                 0,       77.50408281
          0,           0,         486,      -7.347954254,      -3.514659841,      -4.126990797,      -1.567340749,      -11.67936257,     0.01143430423,      0.8862052931,                 0,                 0,                 0,      0.1272110769,    -0.02429454139,      0.8859460142,                 0,       77.50408555
          0,           0,         487,      -7.353736781,      -3.519245048,      -4.131555149,      -1.571949586,      -11.68421893,     0.01143430347,      0.8862052657,                 0,                 0,                 0,      0.1272110698,    -0.02429454104,      0.8859459868,                 0,       77.50408827
          0,           0,         488,      -7.359521234,      -3.523830134,      -4.136119427,      -1.576557931,      -11.68907472,     0.01143430273,      0.8862052386,                 0,                 0,                 0,      0.1272110629,    -0.02429454069,      0.8859459597,                 0,       77.50409096
          0,           0,         489,      -7.365307593,      -3.528415099,      -4.140683631,      -1.581165776,      -11.69393005,     0.01143430199,      0.8862052118,                 0,                 0,                 0,       0.127211056,    -0.02429454035,      0.8859459329,                 0,       77.50409362
          0,           0,         490,      -7.371095895,      -3.532999945,       -4.14524776,      -1.585773133,      -11.69878488,     0.01143430126,      0.8862051853,                 0,                 0,                 0,      0.1272110492,    -0.02429454001,      0.8859459064,                 0,       77.50409625
          0,           0,         491,      -7.376886154,      -3.537584672,      -4.149811815,      -1.590380007,      -11.70363938,     0.01143430054,      0.8862051591,                 0,                 0,                 0,      0.1272110424,    -0.02429453967,      0.8859458801,                 0,       77.50409885
          0,           0,         492,      -7.382678392,      -3.542169282,      -4.154375794,      -1.594986406,      -11.70849351,     0.01143429982,      0.8862051331,                 0,                 0,                 0,      0.1272110358,    -0.02429453934,      0.8859458542,                 0,       77.50410142
          0,           0,         493,      -7.388472599,      -3.546753774,      -4.158939701,      -1.599592322,      -11.71334694,     0.01143429912,      0.8862051075,                 0,                 0,                 0,      0.1272110292,    -0.02429453901,      0.8859458285,                 0,       77.50410397
          0,           0,         494,       -7.39426882,       -3.55133815,      -4.163503534,      -1.604197773,       -11.7182004,     0.01143429842,      0.8862050821,                 0,                 0,                 0,      0.1272110226,    -0.02429453869,      0.8859458031,                 0,       77.50410649
          0,           0,         495,      -7.400067072,      -3.555922411,      -4.168067293,       -1.60880276,        -11.723053,     0.01143429772,      0.8862050569,                 0,                 0,                 0,      0.1272110162,    -0.02429453837,       0.885945778,                 0,       77.50410898
          0,           0,         496,      -7.405867364,      -3.560506557,      -4.172630978,      -1.613407288,       -11.7279053,     0.01143429704,      0.8862050321,                 0,                 0,                 0,      0.1272110098,    -0.02429453805,      0.8859457531,                 0,       77.50411145
          0,           0,         497,      -7.411669706,       -3.56509059,      -4.177194589,       -1.61801136,      -11.73275718,     0.01143429636,      0.8862050075,                 0,                 0,                 0,      0.1272110035,    -0.02429453773,      0.8859457285,                 0,       77.50411389
          0,           0,         498,      -7.417474114,      -3.569674509,      -4.181758127,      -1.622614979,       -11.7376086,     0.01143429569,      0.8862049832,                 0,                 0,                 0,      0.1272109972,    -0.02429453742,      0.8859457042,                 0,        77.5041163
          0,           0,         499,      -7.423280611,      -3.574258316,      -4.186321592,       -1.62721815,      -11.74245957,     0.01143429503,      0.8862049591,                 0,                 0,                 0,       0.127210991,    -0.02429453712,      0.8859456801,                 0,       77.50411869
          0,           0,         500,      -7.429089222,      -3.578842011,      -4.190884984,      -1.631820882,      -11.74730991,     0.01143429437,      0.8862049353,                 0,                 0,                 0,      0.1272109849,    -0.02429453681,      0.8859456563,                 0,       77.50412105
          0,           0,         501,      -7.434899935,      -3.583425595,      -4.195448302,      -1.636423173,      -11.75216005,     0.01143429373,      0.8862049118,                 0,                 0,                 0,      0.1272109789,    -0.02429453651,      0.8859456328,                 0,       77.50412339
          0,           0,         502,      -7.440712791,       -3.58800907,      -4.200011549,      -1.641025031,      -11.75700957,     0.01143429308,      0.8862048885,                 0,                 0,                 0,      0.1272109729,    -0.02429453621,      0.8859456095,                 0,        77.5041257
          0,           0,         503,      -7.446527797,      -3.592592435,      -4.204574722,      -1.645626459,      -11.76185879,     0.01143429245,      0.8862048654,                 0,                 0,                 0,      0.1272109669,    -0.02429453592,      0.8859455864,                 0,       77.50412799
          0,           0,         504,      -7.452344987,      -3.597175692,      -4.209137823,      -1.650227467,      -11.76670732,     0.01143429182,      0.8862048426,                 0,                 0,                 0,      0.1272109611,    -0.02429453563,      0.8859455636,                 0,       77.50413025
          0,           0,         505,       -7.45816435,      -3.601758841,      -4.213700851,      -1.654828049,      -11.77155559,      0.0114342912,      0.8862048201,                 0,                 0,                 0,      0.1272109553,    -0.02429453534,      0.8859455411,                 0,       77.50413249
          0,           0,         506,      -7.463985912,      -3.606341883,      -4.218263807,      -1.659428215,      -11.77640334,     0.01143429059,      0.8862047978,                 0,                 0,                 0,      0.1272109496,    -0.02429453505,      0.8859455187,                 0,       77.50413471
          0,           0,         507,      -7.469809689,      -3.610924818,       -4.22282669,      -1.664027969,      -11.78125079,     0.01143428998,      0.8862047757,                 0,                 0,                 0,      0.1272109439,    -0.02429453477,      0.8859454967,                 0,        77.5041369
          0,           0,         508,       -7.47563572,      -3.615507647,      -4.227389502,       -1.66862732,       -11.7860974,     0.01143428938,      0.8862047539,                 0,                 0,                 0,      0.1272109383,    -0.02429453449,      0.8859454748,                 0,       77.50413907
          0,           0,         509,      -7.481463965,      -3.620090372,      -4.231952242,      -1.673226256,      -11.79094386,     0.01143428878,      0.8862047323,                 0,                 0,                 0,      0.1272109327,    -0.02429453422,      0.8859454532,                 0,       77.50414121
          0,           0,         510,      -7.487294492,      -3.624672992,      -4.236514908,      -1.677824797,      -11.79578966,     0.01143428819,      0.8862047109,                 0,                 0,                 0,      0.1272109272,    -0.02429453394,      0.8859454319,                 0,       77.50414333
          0,           0,         511,      -7.493127308,      -3.629255508,      -4.241077504,      -1.682422943,       -11.8006352,     0.01143428761,      0.8862046898,                 0,                 0,                 0,      0.1272109218,    -0.02429453367,      0.8859454107,                 0,       77.50414543
          0,           0,         512,      -7.498962404,      -3.633837922,      -4.245640029,       -1.68702069,      -11.80547994,     0.01143428703,      0.8862046689,                 0,                 0,                 0,      0.1272109164,    -0.02429453341,      0.8859453898,                 0,       77.50414751
          0,           0,         513,      -7.504799816,      -3.638420233,      -4.250202481,      -1.691618052,      -11.81032479,     0.01143428646,      0.8862046482,                 0,                 0,                 0,      0.1272109111,    -0.02429453314,      0.8859453691,                 0,       77.50414956
          0,           0,         514,      -7.510639545,      -3.643002442,      -4.254764863,      -1.696215025,      -11.81516852,      0.0114342859,      0.8862046277,                 0,                 0,                 0,      0.1272109058,    -0.02429453288,      0.8859453486,                 0,        77.5041516
          0,           0,         515,      -7.516481638,       -3.64758455,      -4.259327173,      -1.700811622,      -11.82001238,     0.01143428534,      0.8862046075,                 0,                 0,                 0,      0.1272109006,    -0.02429453262,      0.8859453284,                 0,       77.50415361
          0,           0,         516,      -7.522326094,      -3.652166558,      -4.263889411,      -1.705407842,      -11.82485571,     0.01143428479,      0.8862045875,                 0,                 0,                 0,      0.1272108955,    -0.02429453237,      0.8859453084,                 0,        77.5041556
          0,           0,         517,      -7.528172927,      -3.656748466,      -4.268451579,      -1.710003689,      -11.82969801,     0.01143428424,      0.8862045676,                 0,                 0,                 0,      0.1272108904,    -0.02429453211,      0.8859452885,                 0,       77.50415756
          0,           0,         518,      -7.534022138,      -3.661330274,      -4.273013676,      -1.714599161,      -11.83454043,      0.0114342837,      0.8862045481,                 0,                 0,                 0,      0.1272108853,    -0.02429453186,      0.8859452689,                 0,       77.50415951
          0,           0,         519,      -7.539873753,      -3.665911984,      -4.277575699,      -1.719194268,      -11.83938235,     0.01143428317,      0.8862045287,                 0,                 0,                 0,      0.1272108803,    -0.02429453162,      0.8859452495,                 0,       77.50416144
          0,           0,         520,      -7.545727796,      -3.670493596,      -4.282137654,      -1.723789012,      -11.84422331,     0.01143428264,      0.8862045095,                 0,                 0,                 0,      0.1272108754,    -0.02429453137,      0.8859452304,                 0,       77.50416334
          0,           0,         521,      -7.551584266,      -3.675075111,      -4.286699537,      -1.728383396,      -11.84906438,     0.01143428212,      0.8862044905,                 0,                 0,                 0,      0.1272108705,    -0.02429453113,      0.8859452114,                 0,       77.50416523
          0,           0,         522,      -7.557443208,      -3.679656529,      -4.291261349,      -1.732977427,      -11.85390466,      0.0114342816,      0.8862044717,                 0,                 0,                 0,      0.1272108657,    -0.02429453089,      0.8859451926,                 0,       77.50416709
          0,           0,         523,      -7.563304623,       -3.68423785,      -4.295823091,      -1.737571106,      -11.85874399,     0.01143428109,      0.8862044532,                 0,                 0,                 0,      0.1272108609,    -0.02429453065,       0.885945174,                 0,       77.50416894
          0,           0,         524,       -7.56916848,      -3.688819076,      -4.300384764,      -1.742164423,      -11.86358375,     0.01143428058,      0.8862044348,                 0,                 0,                 0,      0.1272108562,    -0.02429453042,      0.8859451557,                 0,       77.50417076
          0,           0,         525,      -7.575034883,      -3.693400208,      -4.304946366,      -1.746757407,      -11.86842257,     0.01143428008,      0.8862044166,                 0,                 0,                 0,      0.1272108515,    -0.02429453019,      0.8859451375,                 0,       77.50417257
          0,           0,         526,      -7.580903775,      -3.697981244,      -4.309507897,      -1.751350044,      -11.87326115,     0.01143427959,      0.8862043987,                 0,                 0,                 0,      0.1272108469,    -0.02429452996,      0.8859451195,                 0,       77.50417436
          0,           0,         527,      -7.586775195,      -3.702562187,      -4.314069358,      -1.755942344,      -11.87809886,      0.0114342791,      0.8862043809,                 0,                 0,                 0,      0.1272108423,    -0.02429452973,      0.8859451017,                 0,       77.50417612
          0,           0,         528,      -7.592649165,      -3.707143037,      -4.318630748,      -1.760534307,      -11.88293664,     0.01143427861,      0.8862043633,                 0,                 0,                 0,      0.1272108378,     -0.0242945295,      0.8859450841,                 0,       77.50417787
          0,           0,         529,      -7.598525714,      -3.711723794,      -4.323192069,      -1.765125937,      -11.88777324,     0.01143427813,      0.8862043459,                 0,                 0,                 0,      0.1272108333,    -0.02429452928,      0.8859450667,                 0,        77.5041796
          0,           0,         530,      -7.604404788,      -3.716304458,      -4.327753319,      -1.769717234,      -11.89261024,     0.01143427766,      0.8862043287,                 0,                 0,                 0,      0.1272108289,    -0.02429452906,      0.8859450495,                 0,       77.50418131
          0,           0,         531,      -7.610286511,      -3.720885031,      -4.332314499,      -1.774308216,      -11.89744585,     0.01143427719,      0.8862043116,                 0,                 0,                 0,      0.1272108245,    -0.02429452885,      0.8859450324,                 0,       77.50418301
          0,           0,         532,      -7.616170816,      -3.725465513,      -4.336875611,      -1.778898865,      -11.90228116,     0.01143427672,      0.8862042948,                 0,                 0,                 0,      0.1272108201,    -0.02429452863,      0.8859450156,                 0,       77.50418468
          0,           0,         533,      -7.622057708,      -3.730045904,      -4.341436653,      -1.783489191,       -11.9071168,     0.01143427626,      0.8862042781,                 0,                 0,                 0,      0.1272108159,    -0.02429452842,      0.8859449989,                 0,       77.50418634
          0,           0,         534,      -7.627947303,      -3.734626205,      -4.345997625,      -1.788079211,      -11.91195088,     0.01143427581,      0.8862042616,                 0,                 0,                 0,      0.1272108116,    -0.02429452821,      0.8859449824,                 0,       77.50418798
          0,           0,         535,      -7.633839493,      -3.739206417,      -4.350558526,       -1.79266891,      -11.91678532,     0.01143427536,      0.8862042453,                 0,                 0,                 0,      0.1272108074,      -0.024294528,      0.8859449661,                 0,        77.5041896
          0,           0,         536,      -7.639734362,      -3.743786539,      -4.355119361,      -1.797258293,      -11.92161925,     0.01143427491,      0.8862042292,                 0,                 0,                 0,      0.1272108033,    -0.02429452779,      0.8859449499,                 0,       77.50419121
          0,           0,         537,      -7.645631947,      -3.748366573,      -4.359680124,      -1.801847379,      -11.92645206,     0.01143427447,      0.8862042132,                 0,                 0,                 0,      0.1272107991,    -0.02429452759,       0.885944934,                 0,       77.50419279
          0,           0,         538,      -7.651532168,      -3.752946519,      -4.364240818,      -1.806436152,      -11.93128523,     0.01143427404,      0.8862041974,                 0,                 0,                 0,      0.1272107951,    -0.02429452739,      0.8859449182,                 0,       77.50419436
          0,           0,         539,      -7.657435141,      -3.757526378,      -4.368801442,      -1.811024629,      -11.93611724,     0.01143427361,      0.8862041818,                 0,                 0,                 0,      0.1272107911,    -0.02429452719,      0.8859449026,                 0,       77.50419592
          0,           0,         540,       -7.66334084,      -3.762106149,      -4.373361998,      -1.815612808,      -11.94094939,     0.01143427318,      0.8862041663,                 0,                 0,                 0,      0.1272107871,    -0.02429452699,      0.8859448871,                 0,       77.50419746
          0,           0,         541,      -7.669249267,      -3.766685834,      -4.377922486,      -1.820200686,      -11.94578065,     0.01143427276,       0.886204151,                 0,                 0,                 0,      0.1272107831,     -0.0242945268,      0.8859448718,                 0,       77.50419898
          0,           0,         542,       -7.67516045,      -3.771265433,      -4.382482905,      -1.824788268,      -11.95061156,     0.01143427234,      0.8862041359,                 0,                 0,                 0,      0.1272107792,     -0.0242945266,      0.8859448567,                 0,       77.50420048
          0,           0,         543,      -7.681074397,      -3.775844946,      -4.387043254,      -1.829375562,      -11.95544159,     0.01143427193,      0.8862041209,                 0,                 0,                 0,      0.1272107754,    -0.02429452641,      0.8859448417,                 0,       77.50420197
          0,           0,         544,      -7.686991099,      -3.780424373,      -4.391603534,       -1.83396256,      -11.96027169,     0.01143427152,      0.8862041061,                 0,                 0,                 0,      0.1272107716,    -0.02429452622,      0.8859448269,                 0,       77.50420344
          0,           0,         545,      -7.692910653,      -3.785003717,      -4.396163746,      -1.838549288,      -11.96510105,     0.01143427112,      0.8862040915,                 0,                 0,                 0,      0.1272107678,    -0.02429452604,      0.8859448122,                 0,        77.5042049
          0,           0,         546,      -7.698832975,      -3.789582976,       -4.40072389,      -1.843135721,      -11.96993008,     0.01143427072,       0.886204077,                 0,                 0,                 0,      0.1272107641,    -0.02429452585,      0.8859447977,                 0,       77.50420634
          0,           0,         547,      -7.704758157,      -3.794162152,      -4.405283965,       -1.84772188,       -11.9747586,     0.01143427032,      0.8862040627,                 0,                 0,                 0,      0.1272107604,    -0.02429452567,      0.8859447834,                 0,       77.50420777
          0,           0,         548,      -7.710686162,      -3.798741244,      -4.409843971,      -1.852307761,       -11.9795869,     0.01143426993,      0.8862040485,                 0,                 0,                 0,      0.1272107567,    -0.02429452549,      0.8859447692,                 0,       77.50420918
          0,           0,         549,       -7.71661702,      -3.803320254,      -4.414403907,      -1.856893368,        -11.984414,     0.01143426954,      0.8862040345,                 0,                 0,                 0,      0.1272107531,    -0.02429452531,      0.8859447552,                 0,       77.50421057
          0,           0,         550,      -7.722550761,      -3.807899181,      -4.418963776,      -1.861478708,      -11.98924087,     0.01143426916,      0.8862040206,                 0,                 0,                 0,      0.1272107495,    -0.02429452513,      0.8859447413,                 0,       77.50421195
          0,           0,         551,      -7.728487351,      -3.812478026,      -4.423523577,      -1.866063766,      -11.99406771,     0.01143426878,      0.8862040069,                 0,                 0,                 0,       0.127210746,    -0.02429452496,      0.8859447276,                 0,       77.50421332
          0,           0,         552,      -7.734426824,       -3.81705679,      -4.428083312,      -1.870648555,      -11.99889368,     0.01143426841,      0.8862039933,                 0,                 0,                 0,      0.1272107425,    -0.02429452479,       0.885944714,                 0,       77.50421467
          0,           0,         553,      -7.740369288,      -3.821635474,      -4.432642975,        -1.8752331,      -12.00371849,     0.01143426804,      0.8862039798,                 0,                 0,                 0,      0.1272107391,    -0.02429452462,      0.8859447006,                 0,       77.50421601
          0,           0,         554,      -7.746314617,      -3.826214076,       -4.43720257,      -1.879817371,      -12.00854376,     0.01143426767,      0.8862039665,                 0,                 0,                 0,      0.1272107356,    -0.02429452445,      0.8859446873,                 0,       77.50421733
          0,           0,         555,       -7.75226285,      -3.830792598,        -4.4417621,      -1.884401371,      -12.01336835,     0.01143426731,      0.8862039534,                 0,                 0,                 0,      0.1272107322,    -0.02429452428,      0.8859446741,                 0,       77.50421864
          0,           0,         556,      -7.758214089,      -3.835371041,      -4.446321562,      -1.888985126,      -12.01819243,     0.01143426695,      0.8862039404,                 0,                 0,                 0,      0.1272107289,    -0.02429452411,      0.8859446611,                 0,       77.50421994
          0,           0,         557,      -7.764168309,      -3.839949404,      -4.450880955,      -1.893568635,      -12.02301565,     0.01143426659,      0.8862039275,                 0,                 0,                 0,      0.1272107256,    -0.02429452395,      0.8859446482,                 0,       77.50422122
          0,           0,         558,      -7.770125443,      -3.844527687,      -4.455440281,      -1.898151865,      -12.02783929,     0.01143426624,      0.8862039148,                 0,                 0,                 0,      0.1272107223,    -0.02429452379,      0.8859446355,                 0,       77.50422249
          0,           0,         559,      -7.776085639,      -3.849105893,      -4.459999538,      -1.902734872,      -12.03266173,     0.01143426589,      0.8862039022,                 0,                 0,                 0,      0.1272107191,    -0.02429452363,      0.8859446229,                 0,       77.50422374
          0,           0,         560,      -7.782048797,       -3.85368402,      -4.464558727,       -1.90731762,      -12.03748462,     0.01143426555,      0.8862038897,                 0,                 0,                 0,      0.1272107158,    -0.02429452347,      0.8859446104,                 0,       77.50422498
          0,           0,         561,      -7.788014976,       -3.85826207,      -4.469117849,      -1.911900122,      -12.04230581,     0.01143426521,      0.8862038774,                 0,                 0,                 0,      0.1272107127,    -0.02429452331,      0.8859445981,                 0,       77.50422621
          0,           0,         562,      -7.793984209,      -3.862840043,      -4.473676905,      -1.916482386,      -12.04712767,     0.01143426487,      0.8862038652,                 0,                 0,                 0,      0.1272107095,    -0.02429452316,      0.8859445859,                 0,       77.50422742
          0,           0,         563,      -7.799956443,      -3.867417938,      -4.478235894,      -1.921064397,      -12.05194866,     0.01143426454,      0.8862038532,                 0,                 0,                 0,      0.1272107064,      -0.024294523,      0.8859445738,                 0,       77.50422862
          0,           0,         564,      -7.805931743,      -3.871995757,      -4.482794813,      -1.925646172,      -12.05676899,     0.01143426421,      0.8862038412,                 0,                 0,                 0,      0.1272107033,    -0.02429452285,      0.8859445619,                 0,       77.50422981
          0,           0,         565,      -7.811910169,        -3.8765735,      -4.487353666,      -1.930227726,      -12.06158858,     0.01143426389,      0.8862038294,                 0,                 0,                 0,      0.1272107003,     -0.0242945227,      0.8859445501,                 0,       77.50423099
          0,           0,         566,      -7.817891635,      -3.881151167,      -4.491912453,       -1.93480903,      -12.06640816,     0.01143426356,      0.8862038177,                 0,                 0,                 0,      0.1272106973,    -0.02429452255,      0.8859445384,                 0,       77.50423215
          0,           0,         567,      -7.823876227,      -3.885728759,      -4.496471169,      -1.939390115,      -12.07122684,     0.01143426324,      0.8862038062,                 0,                 0,                 0,      0.1272106943,     -0.0242945224,      0.8859445268,                 0,        77.5042333
          0,           0,         568,        -7.8298639,      -3.890306275,      -4.501029822,      -1.943970955,      -12.07604509,     0.01143426293,      0.8862037947,                 0,                 0,                 0,      0.1272106914,    -0.02429452226,      0.8859445154,                 0,       77.50423444
          0,           0,         569,      -7.835854652,      -3.894883717,      -4.505588405,      -1.948551573,      -12.08086347,     0.01143426262,      0.8862037834,                 0,                 0,                 0,      0.1272106884,    -0.02429452211,      0.8859445041,                 0,       77.50423557
          0,           0,         570,      -7.841848602,      -3.899461085,      -4.510146925,      -1.953131962,      -12.08568042,     0.01143426231,      0.8862037723,                 0,                 0,                 0,      0.1272106856,    -0.02429452197,      0.8859444929,                 0,       77.50423669
          0,           0,         571,      -7.847845642,      -3.904038378,      -4.514705374,      -1.957712128,      -12.09049772,       0.011434262,      0.8862037612,                 0,                 0,                 0,      0.1272106827,    -0.02429452183,      0.8859444818,                 0,       77.50423779
          0,           0,         572,      -7.853845903,      -3.908615598,      -4.519263758,      -1.962292085,      -12.09531353,      0.0114342617,      0.8862037502,                 0,                 0,                 0,      0.1272106799,    -0.02429452169,      0.8859444709,                 0,       77.50423888
          0,           0,         573,       -7.85984929,      -3.913192745,      -4.523822075,      -1.966871806,      -12.10013034,      0.0114342614,      0.8862037394,                 0,                 0,                 0,      0.1272106771,    -0.02429452155,        0.88594446,                 0,       77.50423996
          0,           0,         574,      -7.865855929,      -3.917769819,      -4.528380324,      -1.971451331,      -12.10494533,     0.01143426111,      0.8862037287,                 0,                 0,                 0,      0.1272106743,    -0.02429452142,      0.8859444493,                 0,       77.50424103
          0,           0,         575,      -7.871865726,      -3.922346821,       -4.53293851,      -1.976030625,      -12.10976036,     0.01143426081,      0.8862037181,                 0,                 0,                 0,      0.1272106716,    -0.02429452128,      0.8859444387,                 0,       77.50424208
          0,           0,         576,      -7.877878662,      -3.926923751,      -4.537496626,      -1.980609695,      -12.11457484,     0.01143426052,      0.8862037076,                 0,                 0,                 0,      0.1272106689,    -0.02429452115,      0.8859444282,                 0,       77.50424313
          0,           0,         577,      -7.883894792,      -3.931500608,      -4.542054679,      -1.985188555,      -12.11938929,     0.01143426024,      0.8862036972,                 0,                 0,                 0,      0.1272106662,    -0.02429452102,      0.8859444179,                 0,       77.50424417
