"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         470,      -7.337228982,      -3.427131828,      -4.032567261,      -1.633269189,      -11.79139224,     0.01260183615,       0.871858495,                 0,                 0,                 0,      0.1261559606,    -0.02254969354,      0.8716579334,                 0,       69.18503657
          0,           0,         471,      -7.342503521,      -3.432134547,      -4.037551159,      -1.638360463,      -11.79642463,     0.01260183565,      0.8718584686,                 0,                 0,                 0,      0.1261559537,    -0.02254969298,      0.8716579071,                 0,       69.18503726
          0,           0,         472,      -7.347768794,      -3.437137087,      -4.042534879,      -1.643450461,      -11.80145842,     0.01260183515,      0.8718584426,                 0,                 0,                 0,      0.1261559469,    -0.02254969243,       0.871657881,                 0,       69.18503794
          0,           0,         473,      -7.353024913,      -3.442139451,      -4.047518423,       -1.64853923,      -11.80649108,     0.01260183465,      0.8718584169,                 0,                 0,                 0,      0.1261559403,    -0.02254969189,      0.8716578553,                 0,       69.18503862
          0,           0,         474,      -7.358271773,      -3.447141639,      -4.052501792,      -1.653626761,      -11.81152671,     0.01260183416,      0.8718583915,                 0,                 0,                 0,      0.1261559337,    -0.02254969136,      0.8716578299,                 0,       69.18503929
          0,           0,         475,       -7.36350938,      -3.452143655,      -4.057484986,      -1.658713077,      -11.81656102,     0.01260183367,      0.8718583663,                 0,                 0,                 0,      0.1261559271,    -0.02254969083,      0.8716578048,                 0,       69.18503997
          0,           0,         476,      -7.368737618,      -3.457145499,      -4.062468005,      -1.663798178,       -11.8215983,     0.01260183319,      0.8718583415,                 0,                 0,                 0,      0.1261559207,    -0.02254969031,      0.8716577799,                 0,       69.18504064
          0,           0,         477,      -7.373956578,      -3.462147174,      -4.067450851,      -1.668882099,      -11.82663384,     0.01260183271,      0.8718583169,                 0,                 0,                 0,      0.1261559143,     -0.0225496898,      0.8716577553,                 0,       69.18504131
          0,           0,         478,      -7.379166159,       -3.46714868,      -4.072433525,      -1.673964831,      -11.83167054,     0.01260183224,      0.8718582926,                 0,                 0,                 0,       0.126155908,    -0.02254968929,      0.8716577311,                 0,       69.18504198
          0,           0,         479,      -7.384366336,       -3.47215002,      -4.077416027,       -1.67904641,      -11.83670997,     0.01260183177,      0.8718582686,                 0,                 0,                 0,      0.1261559017,    -0.02254968879,      0.8716577071,                 0,       69.18504264
          0,           0,         480,      -7.389557129,      -3.477151194,      -4.082398358,      -1.684126835,        -11.841748,     0.01260183131,      0.8718582449,                 0,                 0,                 0,      0.1261558956,     -0.0225496883,      0.8716576834,                 0,        69.1850433
          0,           0,         481,       -7.39473846,      -3.482152205,       -4.08738052,      -1.689206121,      -11.84678742,     0.01260183085,      0.8718582215,                 0,                 0,                 0,      0.1261558895,    -0.02254968781,      0.8716576599,                 0,       69.18504396
          0,           0,         482,      -7.399910299,      -3.487153054,      -4.092362511,      -1.694284274,      -11.85182697,      0.0126018304,      0.8718581983,                 0,                 0,                 0,      0.1261558834,    -0.02254968733,      0.8716576367,                 0,       69.18504462
          0,           0,         483,      -7.405072602,      -3.492153743,      -4.097344334,      -1.699361312,      -11.85686683,     0.01260182995,      0.8718581754,                 0,                 0,                 0,      0.1261558775,    -0.02254968686,      0.8716576138,                 0,       69.18504528
          0,           0,         484,      -7.410225412,      -3.497154272,      -4.102325989,      -1.704437262,      -11.86190749,      0.0126018295,      0.8718581527,                 0,                 0,                 0,      0.1261558716,    -0.02254968639,      0.8716575912,                 0,       69.18504593
          0,           0,         485,      -7.415368669,      -3.502154644,      -4.107307476,      -1.709512111,       -11.8669495,     0.01260182906,      0.8718581304,                 0,                 0,                 0,      0.1261558658,    -0.02254968593,      0.8716575688,                 0,       69.18504658
          0,           0,         486,      -7.420502308,      -3.507154859,      -4.112288798,      -1.714585881,      -11.87198982,     0.01260182862,      0.8718581082,                 0,                 0,                 0,        0.12615586,    -0.02254968548,      0.8716575467,                 0,       69.18504723
          0,           0,         487,      -7.425626362,       -3.51215492,      -4.117269952,      -1.719658583,      -11.87703406,     0.01260182819,      0.8718580864,                 0,                 0,                 0,      0.1261558543,    -0.02254968503,      0.8716575248,                 0,       69.18504787
          0,           0,         488,      -7.430740799,      -3.517154827,      -4.122250942,      -1.724730245,      -11.88207583,     0.01260182776,      0.8718580647,                 0,                 0,                 0,      0.1261558487,    -0.02254968459,      0.8716575032,                 0,       69.18504851
          0,           0,         489,      -7.435845506,      -3.522154583,      -4.127231767,      -1.729800837,         -11.88712,     0.01260182733,      0.8718580434,                 0,                 0,                 0,      0.1261558431,    -0.02254968415,      0.8716574818,                 0,       69.18504915
          0,           0,         490,      -7.440940577,      -3.527154187,      -4.132212428,      -1.734870408,      -11.89216366,     0.01260182691,      0.8718580223,                 0,                 0,                 0,      0.1261558377,    -0.02254968372,      0.8716574607,                 0,       69.18504979
          0,           0,         491,      -7.446025931,      -3.532153643,      -4.137192926,      -1.739938964,      -11.89720843,     0.01260182649,      0.8718580014,                 0,                 0,                 0,      0.1261558322,    -0.02254968329,      0.8716574398,                 0,       69.18505042
          0,           0,         492,      -7.451101574,       -3.53715295,      -4.142173262,      -1.745006525,      -11.90225217,     0.01260182608,      0.8718579807,                 0,                 0,                 0,      0.1261558269,    -0.02254968287,      0.8716574192,                 0,       69.18505105
          0,           0,         493,       -7.45616747,      -3.542152111,      -4.147153434,      -1.750073073,      -11.90729793,     0.01260182567,      0.8718579603,                 0,                 0,                 0,      0.1261558215,    -0.02254968246,      0.8716573988,                 0,       69.18505168
          0,           0,         494,      -7.461223589,      -3.547151126,      -4.152133446,      -1.755138643,      -11.91234291,     0.01260182527,      0.8718579402,                 0,                 0,                 0,      0.1261558163,    -0.02254968205,      0.8716573786,                 0,       69.18505231
          0,           0,         495,      -7.466269864,      -3.552149997,      -4.157113296,      -1.760203211,      -11.91738929,     0.01260182486,      0.8718579203,                 0,                 0,                 0,      0.1261558111,    -0.02254968165,      0.8716573587,                 0,       69.18505293
          0,           0,         496,      -7.471306378,      -3.557148725,      -4.162092987,      -1.765266844,      -11.92243523,     0.01260182447,      0.8718579006,                 0,                 0,                 0,       0.126155806,    -0.02254968126,       0.871657339,                 0,       69.18505355
          0,           0,         497,      -7.476333055,      -3.562147311,      -4.167072517,      -1.770329507,      -11.92748207,     0.01260182407,      0.8718578811,                 0,                 0,                 0,      0.1261558009,    -0.02254968086,      0.8716573195,                 0,       69.18505416
          0,           0,         498,      -7.481349859,      -3.567145757,      -4.172051889,      -1.775391222,      -11.93252903,     0.01260182368,      0.8718578618,                 0,                 0,                 0,      0.1261557959,    -0.02254968048,      0.8716573003,                 0,       69.18505478
          0,           0,         499,      -7.486356798,      -3.572144063,      -4.177031101,      -1.780452001,      -11.93757635,      0.0126018233,      0.8718578428,                 0,                 0,                 0,       0.126155791,     -0.0225496801,      0.8716572813,                 0,       69.18505539
          0,           0,         500,      -7.491353799,      -3.577142231,      -4.182010156,       -1.78551184,      -11.94262359,     0.01260182291,       0.871857824,                 0,                 0,                 0,      0.1261557861,    -0.02254967972,      0.8716572625,                 0,         69.185056
          0,           0,         501,      -7.496340955,      -3.582140263,      -4.186989054,      -1.790570787,      -11.94767291,     0.01260182254,      0.8718578054,                 0,                 0,                 0,      0.1261557812,    -0.02254967935,      0.8716572439,                 0,        69.1850566
          0,           0,         502,      -7.501318205,      -3.587138158,      -4.191967795,       -1.79562882,      -11.95272026,     0.01260182216,      0.8718577871,                 0,                 0,                 0,      0.1261557765,    -0.02254967898,      0.8716572255,                 0,        69.1850572
          0,           0,         503,      -7.506285474,      -3.592135919,      -4.196946379,      -1.800685955,      -11.95776819,     0.01260182179,      0.8718577689,                 0,                 0,                 0,      0.1261557717,    -0.02254967862,      0.8716572073,                 0,        69.1850578
          0,           0,         504,      -7.511242739,      -3.597133546,      -4.201924806,      -1.805742183,      -11.96281791,     0.01260182142,       0.871857751,                 0,                 0,                 0,      0.1261557671,    -0.02254967827,      0.8716571894,                 0,        69.1850584
          0,           0,         505,      -7.516190155,       -3.60213104,       -4.20690308,       -1.81079756,      -11.96786758,     0.01260182106,      0.8718577332,                 0,                 0,                 0,      0.1261557624,    -0.02254967792,      0.8716571716,                 0,       69.18505899
          0,           0,         506,       -7.52112755,      -3.607128403,      -4.211881198,      -1.815852071,      -11.97291657,      0.0126018207,      0.8718577157,                 0,                 0,                 0,      0.1261557579,    -0.02254967757,      0.8716571541,                 0,       69.18505958
          0,           0,         507,      -7.526054969,      -3.612125635,      -4.216859162,      -1.820905726,      -11.97796656,     0.01260182034,      0.8718576983,                 0,                 0,                 0,      0.1261557534,    -0.02254967723,      0.8716571368,                 0,       69.18506017
          0,           0,         508,      -7.530972366,      -3.617122738,      -4.221836971,      -1.825958521,      -11.98301508,     0.01260181998,      0.8718576812,                 0,                 0,                 0,      0.1261557489,    -0.02254967689,      0.8716571197,                 0,       69.18506075
          0,           0,         509,      -7.535879697,      -3.622119713,      -4.226814628,      -1.831010453,      -11.98806443,     0.01260181963,      0.8718576643,                 0,                 0,                 0,      0.1261557445,    -0.02254967656,      0.8716571027,                 0,       69.18506133
          0,           0,         510,      -7.540776995,       -3.62711656,      -4.231792131,      -1.836061554,      -11.99311611,     0.01260181929,      0.8718576475,                 0,                 0,                 0,      0.1261557401,    -0.02254967623,       0.871657086,                 0,       69.18506191
          0,           0,         511,      -7.545664401,      -3.632113281,      -4.236769484,      -1.841111872,      -11.99816602,     0.01260181894,       0.871857631,                 0,                 0,                 0,      0.1261557358,    -0.02254967591,      0.8716570694,                 0,       69.18506249
          0,           0,         512,      -7.550541763,      -3.637109877,      -4.241746683,      -1.846161371,      -12.00321644,      0.0126018186,      0.8718576147,                 0,                 0,                 0,      0.1261557316,    -0.02254967559,      0.8716570531,                 0,       69.18506306
          0,           0,         513,      -7.555408986,      -3.642106348,      -4.246723732,      -1.851210028,      -12.00826722,     0.01260181827,      0.8718575985,                 0,                 0,                 0,      0.1261557274,    -0.02254967528,      0.8716570369,                 0,       69.18506363
          0,           0,         514,      -7.560266166,      -3.647102696,      -4.251700628,      -1.856257901,      -12.01331911,     0.01260181793,      0.8718575825,                 0,                 0,                 0,      0.1261557232,    -0.02254967497,      0.8716570209,                 0,       69.18506419
          0,           0,         515,      -7.565113364,      -3.652098922,      -4.256677375,      -1.861304993,      -12.01836875,      0.0126018176,      0.8718575667,                 0,                 0,                 0,      0.1261557191,    -0.02254967466,      0.8716570052,                 0,       69.18506476
          0,           0,         516,      -7.569950431,      -3.657095026,      -4.261653971,      -1.866351299,       -12.0234193,     0.01260181727,      0.8718575511,                 0,                 0,                 0,       0.126155715,    -0.02254967436,      0.8716569895,                 0,       69.18506532
          0,           0,         517,      -7.574777466,      -3.662091009,      -4.266630419,      -1.871396837,      -12.02847174,     0.01260181695,      0.8718575357,                 0,                 0,                 0,       0.126155711,    -0.02254967406,      0.8716569741,                 0,       69.18506587
          0,           0,         518,      -7.579594392,      -3.667086873,      -4.271606715,      -1.876441606,      -12.03352226,     0.01260181663,      0.8718575204,                 0,                 0,                 0,      0.1261557071,    -0.02254967377,      0.8716569589,                 0,       69.18506643
          0,           0,         519,       -7.58440132,      -3.672082618,      -4.276582865,      -1.881485621,      -12.03857331,     0.01260181631,      0.8718575054,                 0,                 0,                 0,      0.1261557031,    -0.02254967348,      0.8716569438,                 0,       69.18506698
          0,           0,         520,      -7.589198126,      -3.677078246,      -4.281558865,      -1.886528876,      -12.04362659,     0.01260181599,      0.8718574905,                 0,                 0,                 0,      0.1261556993,    -0.02254967319,      0.8716569289,                 0,       69.18506752
          0,           0,         521,      -7.593984979,      -3.682073756,      -4.286534721,      -1.891571439,      -12.04867716,     0.01260181568,      0.8718574758,                 0,                 0,                 0,      0.1261556954,    -0.02254967291,      0.8716569142,                 0,       69.18506807
          0,           0,         522,      -7.598761617,       -3.68706915,      -4.291510424,      -1.896613205,      -12.05372827,     0.01260181537,      0.8718574612,                 0,                 0,                 0,      0.1261556916,    -0.02254967263,      0.8716568996,                 0,       69.18506861
          0,           0,         523,      -7.603528215,      -3.692064429,      -4.296485981,      -1.901654263,      -12.05878086,     0.01260181507,      0.8718574468,                 0,                 0,                 0,      0.1261556879,    -0.02254967236,      0.8716568852,                 0,       69.18506915
          0,           0,         524,      -7.608284789,      -3.697059593,      -4.301461395,        -1.9066946,      -12.06383184,     0.01260181476,      0.8718574326,                 0,                 0,                 0,      0.1261556842,    -0.02254967209,       0.871656871,                 0,       69.18506968
          0,           0,         525,      -7.613031318,      -3.702054644,      -4.306436659,      -1.911734242,      -12.06888443,     0.01260181446,      0.8718574185,                 0,                 0,                 0,      0.1261556805,    -0.02254967182,       0.871656857,                 0,       69.18507022
          0,           0,         526,      -7.617767743,      -3.707049582,      -4.311411779,      -1.916773174,       -12.0739364,     0.01260181417,      0.8718574047,                 0,                 0,                 0,      0.1261556769,    -0.02254967156,      0.8716568431,                 0,       69.18507075
          0,           0,         527,      -7.622494119,      -3.712044408,      -4.316386753,      -1.921811392,      -12.07898755,     0.01260181387,      0.8718573909,                 0,                 0,                 0,      0.1261556733,     -0.0225496713,      0.8716568293,                 0,       69.18507127
          0,           0,         528,      -7.627210536,      -3.717039123,      -4.321361582,      -1.926848953,      -12.08403901,     0.01260181358,      0.8718573774,                 0,                 0,                 0,      0.1261556698,    -0.02254967104,      0.8716568158,                 0,       69.18507179
          0,           0,         529,      -7.631916851,      -3.722033728,      -4.326336263,      -1.931885812,      -12.08909145,     0.01260181329,      0.8718573639,                 0,                 0,                 0,      0.1261556663,    -0.02254967079,      0.8716568024,                 0,       69.18507231
          0,           0,         530,      -7.636613145,      -3.727028223,      -4.331310803,      -1.936921988,      -12.09414187,     0.01260181301,      0.8718573507,                 0,                 0,                 0,      0.1261556628,    -0.02254967054,      0.8716567891,                 0,       69.18507283
          0,           0,         531,      -7.641299386,      -3.732022609,      -4.336285201,      -1.941957483,      -12.09919405,     0.01260181272,      0.8718573376,                 0,                 0,                 0,      0.1261556594,     -0.0225496703,       0.871656776,                 0,       69.18507335
          0,           0,         532,      -7.645975782,      -3.737016886,      -4.341259454,       -1.94699237,      -12.10424464,     0.01260181244,      0.8718573246,                 0,                 0,                 0,      0.1261556561,    -0.02254967006,       0.871656763,                 0,       69.18507386
          0,           0,         533,      -7.650641953,      -3.742011057,      -4.346233561,      -1.952026547,      -12.10929943,     0.01260181217,      0.8718573118,                 0,                 0,                 0,      0.1261556527,    -0.02254966982,      0.8716567502,                 0,       69.18507436
          0,           0,         534,      -7.655298386,      -3.747005122,      -4.351207528,      -1.957060138,      -12.11434694,     0.01260181189,      0.8718572992,                 0,                 0,                 0,      0.1261556494,    -0.02254966958,      0.8716567376,                 0,       69.18507487
          0,           0,         535,       -7.65994458,       -3.75199908,      -4.356181348,      -1.962093025,      -12.11940068,     0.01260181162,      0.8718572867,                 0,                 0,                 0,      0.1261556462,    -0.02254966935,      0.8716567251,                 0,       69.18507537
          0,           0,         536,      -7.664580982,      -3.756992933,      -4.361155029,      -1.967125297,      -12.12445103,     0.01260181135,      0.8718572743,                 0,                 0,                 0,      0.1261556429,    -0.02254966912,      0.8716567127,                 0,       69.18507587
          0,           0,         537,      -7.669207404,      -3.761986682,      -4.366128569,      -1.972156943,      -12.12950337,     0.01260181108,      0.8718572621,                 0,                 0,                 0,      0.1261556398,    -0.02254966889,      0.8716567005,                 0,       69.18507636
          0,           0,         538,      -7.673823937,      -3.766980327,      -4.371101966,      -1.977187967,       -12.1345544,     0.01260181082,        0.87185725,                 0,                 0,                 0,      0.1261556366,    -0.02254966867,      0.8716566884,                 0,       69.18507686
          0,           0,         539,      -7.678430512,      -3.771973869,      -4.376075221,      -1.982218364,      -12.13960439,     0.01260181056,      0.8718572381,                 0,                 0,                 0,      0.1261556335,    -0.02254966845,      0.8716566765,                 0,       69.18507735
          0,           0,         540,      -7.683027341,      -3.776967309,      -4.381048338,      -1.987248193,      -12.14465584,      0.0126018103,      0.8718572263,                 0,                 0,                 0,      0.1261556304,    -0.02254966824,      0.8716566647,                 0,       69.18507783
          0,           0,         541,      -7.687614124,      -3.781960647,      -4.386021311,      -1.992277371,      -12.14970774,     0.01260181004,      0.8718572146,                 0,                 0,                 0,      0.1261556274,    -0.02254966802,       0.871656653,                 0,       69.18507832
          0,           0,         542,       -7.69219121,      -3.786953884,      -4.390994146,      -1.997305985,       -12.1547561,     0.01260180979,      0.8718572031,                 0,                 0,                 0,      0.1261556244,    -0.02254966781,      0.8716566415,                 0,        69.1850788
          0,           0,         543,      -7.696758331,       -3.79194702,      -4.395966839,      -2.002333964,      -12.15980956,     0.01260180953,      0.8718571917,                 0,                 0,                 0,      0.1261556214,     -0.0225496676,      0.8716566301,                 0,       69.18507928
          0,           0,         544,      -7.701315694,      -3.796940057,      -4.400939395,      -2.007361376,      -12.16485919,     0.01260180929,      0.8718571804,                 0,                 0,                 0,      0.1261556185,     -0.0225496674,      0.8716566188,                 0,       69.18507975
          0,           0,         545,       -7.70586331,      -3.801932995,       -4.40591181,      -2.012388224,       -12.1699077,     0.01260180904,      0.8718571693,                 0,                 0,                 0,      0.1261556156,     -0.0225496672,      0.8716566077,                 0,       69.18508022
          0,           0,         546,      -7.710401081,      -3.806925834,      -4.410884085,       -2.01741447,      -12.17496134,     0.01260180879,      0.8718571583,                 0,                 0,                 0,      0.1261556127,      -0.022549667,      0.8716565967,                 0,       69.18508069
          0,           0,         547,      -7.714929125,      -3.811918575,      -4.415856223,      -2.022440159,      -12.18000612,     0.01260180855,      0.8718571474,                 0,                 0,                 0,      0.1261556099,     -0.0225496668,      0.8716565858,                 0,       69.18508116
          0,           0,         548,      -7.719447511,       -3.81691122,       -4.42082822,      -2.027465302,      -12.18505892,     0.01260180831,      0.8718571367,                 0,                 0,                 0,      0.1261556071,    -0.02254966661,      0.8716565751,                 0,       69.18508162
          0,           0,         549,      -7.723956202,      -3.821903767,      -4.425800082,      -2.032489871,        -12.190107,     0.01260180808,      0.8718571261,                 0,                 0,                 0,      0.1261556043,    -0.02254966642,      0.8716565645,                 0,       69.18508208
          0,           0,         550,      -7.728455236,      -3.826896219,      -4.430771805,      -2.037513883,       -12.1951578,     0.01260180784,      0.8718571156,                 0,                 0,                 0,      0.1261556016,    -0.02254966623,       0.871656554,                 0,       69.18508254
          0,           0,         551,      -7.732944588,      -3.831888575,      -4.435743389,      -2.042537363,      -12.20020626,     0.01260180761,      0.8718571052,                 0,                 0,                 0,      0.1261555989,    -0.02254966604,      0.8716565436,                 0,       69.18508299
          0,           0,         552,      -7.737424455,      -3.836880837,      -4.440714839,      -2.047560326,      -12.20525605,     0.01260180738,      0.8718570949,                 0,                 0,                 0,      0.1261555962,    -0.02254966586,      0.8716565333,                 0,       69.18508344
          0,           0,         553,      -7.741894725,      -3.841873004,      -4.445686149,      -2.052582731,       -12.2103039,     0.01260180715,      0.8718570848,                 0,                 0,                 0,      0.1261555936,    -0.02254966568,      0.8716565232,                 0,       69.18508389
          0,           0,         554,      -7.746355373,      -3.846865078,      -4.450657322,      -2.057604594,       -12.2153532,     0.01260180692,      0.8718570748,                 0,                 0,                 0,       0.126155591,     -0.0225496655,      0.8716565132,                 0,       69.18508434
          0,           0,         555,      -7.750806501,      -3.851857058,      -4.455628358,      -2.062625915,      -12.22040054,      0.0126018067,      0.8718570649,                 0,                 0,                 0,      0.1261555884,    -0.02254966533,      0.8716565033,                 0,       69.18508478
          0,           0,         556,      -7.755248267,      -3.856848946,       -4.46059926,      -2.067646763,      -12.22544721,     0.01260180648,      0.8718570551,                 0,                 0,                 0,      0.1261555858,    -0.02254966515,      0.8716564935,                 0,       69.18508522
          0,           0,         557,      -7.759680495,      -3.861840741,      -4.465570023,      -2.072667061,      -12.23049508,     0.01260180626,      0.8718570454,                 0,                 0,                 0,      0.1261555833,    -0.02254966498,      0.8716564838,                 0,       69.18508566
          0,           0,         558,      -7.764103336,      -3.866832445,      -4.470540654,      -2.077686867,      -12.23554446,     0.01260180604,      0.8718570358,                 0,                 0,                 0,      0.1261555808,    -0.02254966481,      0.8716564742,                 0,       69.18508609
          0,           0,         559,      -7.768516797,      -3.871824058,      -4.475511149,      -2.082706145,      -12.24059147,     0.01260180583,      0.8718570264,                 0,                 0,                 0,      0.1261555783,    -0.02254966465,      0.8716564648,                 0,       69.18508653
          0,           0,         560,      -7.772920954,      -3.876815581,      -4.480481505,      -2.087724948,      -12.24563661,     0.01260180561,       0.871857017,                 0,                 0,                 0,      0.1261555759,    -0.02254966448,      0.8716564554,                 0,       69.18508695
          0,           0,         561,      -7.777315795,      -3.881807014,      -4.485451729,      -2.092743267,      -12.25068415,      0.0126018054,      0.8718570078,                 0,                 0,                 0,      0.1261555735,    -0.02254966432,      0.8716564462,                 0,       69.18508738
          0,           0,         562,      -7.781701356,      -3.886798357,      -4.490421818,      -2.097761062,      -12.25573106,     0.01260180519,      0.8718569987,                 0,                 0,                 0,      0.1261555711,    -0.02254966416,      0.8716564371,                 0,        69.1850878
          0,           0,         563,      -7.786077645,      -3.891789612,      -4.495391771,      -2.102778374,      -12.26077761,     0.01260180498,      0.8718569897,                 0,                 0,                 0,      0.1261555688,    -0.02254966401,      0.8716564281,                 0,       69.18508822
          0,           0,         564,      -7.790444764,      -3.896780778,      -4.500361592,      -2.107795213,       -12.2658206,     0.01260180478,      0.8718569807,                 0,                 0,                 0,      0.1261555664,    -0.02254966385,      0.8716564191,                 0,       69.18508864
          0,           0,         565,       -7.79480275,      -3.901771856,      -4.505331276,      -2.112811572,      -12.27086649,     0.01260180458,      0.8718569719,                 0,                 0,                 0,      0.1261555642,     -0.0225496637,      0.8716564103,                 0,       69.18508906
          0,           0,         566,      -7.799151608,      -3.906762846,       -4.51030083,       -2.11782747,      -12.27591342,     0.01260180438,      0.8718569632,                 0,                 0,                 0,      0.1261555619,    -0.02254966355,      0.8716564016,                 0,       69.18508947
          0,           0,         567,      -7.803491465,       -3.91175375,      -4.515270248,      -2.122842896,      -12.28095652,     0.01260180418,      0.8718569546,                 0,                 0,                 0,      0.1261555596,     -0.0225496634,       0.871656393,                 0,       69.18508988
          0,           0,         568,      -7.807822115,      -3.916744567,      -4.520239532,      -2.127857827,       -12.2860001,     0.01260180398,      0.8718569461,                 0,                 0,                 0,      0.1261555574,    -0.02254966326,      0.8716563845,                 0,       69.18509028
          0,           0,         569,      -7.812143913,      -3.921735298,      -4.525208686,      -2.132872342,      -12.29104755,     0.01260180378,      0.8718569377,                 0,                 0,                 0,      0.1261555552,    -0.02254966311,      0.8716563761,                 0,       69.18509069
          0,           0,         570,      -7.816456853,      -3.926725944,      -4.530177705,      -2.137886395,      -12.29608912,     0.01260180359,      0.8718569294,                 0,                 0,                 0,      0.1261555531,    -0.02254966297,      0.8716563678,                 0,       69.18509109
          0,           0,         571,      -7.820760659,      -3.931716505,      -4.535146587,      -2.142899942,      -12.30112954,      0.0126018034,      0.8718569212,                 0,                 0,                 0,      0.1261555509,    -0.02254966283,      0.8716563595,                 0,       69.18509149
          0,           0,         572,      -7.825055763,      -3.936706981,      -4.540115342,      -2.147913139,      -12.30617513,     0.01260180321,       0.871856913,                 0,                 0,                 0,      0.1261555488,    -0.02254966269,      0.8716563514,                 0,       69.18509189
          0,           0,         573,       -7.82934214,      -3.941697373,      -4.545083967,      -2.152925862,      -12.31121879,     0.01260180302,       0.871856905,                 0,                 0,                 0,      0.1261555467,    -0.02254966256,      0.8716563434,                 0,       69.18509228
          0,           0,         574,       -7.83361972,      -3.946687681,      -4.550052458,      -2.157938184,      -12.31626252,     0.01260180284,      0.8718568971,                 0,                 0,                 0,      0.1261555446,    -0.02254966242,      0.8716563355,                 0,       69.18509267
          0,           0,         575,      -7.837888453,      -3.951677906,      -4.555020813,      -2.162949992,      -12.32130083,     0.01260180265,      0.8718568892,                 0,                 0,                 0,      0.1261555426,    -0.02254966229,      0.8716563276,                 0,       69.18509306
          0,           0,         576,      -7.842148572,      -3.956668047,      -4.559989039,      -2.167961405,      -12.32634547,     0.01260180247,      0.8718568815,                 0,                 0,                 0,      0.1261555406,    -0.02254966216,      0.8716563199,                 0,       69.18509344
          0,           0,         577,       -7.84640006,      -3.961658107,      -4.564957137,      -2.172972413,       -12.3313848,     0.01260180229,      0.8718568738,                 0,                 0,                 0,      0.1261555386,    -0.02254966203,      0.8716563122,                 0,       69.18509383
          0,           0,         578,      -7.850642918,      -3.966648084,      -4.569925097,      -2.177982948,      -12.33642477,     0.01260180211,      0.8718568663,                 0,                 0,                 0,      0.1261555366,     -0.0225496619,      0.8716563046,                 0,       69.18509421
          0,           0,         579,      -7.854877275,       -3.97163798,      -4.574892928,      -2.182993074,      -12.34146526,     0.01260180193,      0.8718568588,                 0,                 0,                 0,      0.1261555346,    -0.02254966178,      0.8716562971,                 0,       69.18509458
          0,           0,         580,      -7.859103219,      -3.976627795,       -4.57986063,      -2.188002832,      -12.34650535,     0.01260180176,      0.8718568514,                 0,                 0,                 0,      0.1261555327,    -0.02254966166,      0.8716562897,                 0,       69.18509496
          0,           0,         581,      -7.863320721,      -3.981617528,      -4.584828201,      -2.193012177,      -12.35154801,     0.01260180159,      0.8718568441,                 0,                 0,                 0,      0.1261555308,    -0.02254966153,      0.8716562824,                 0,       69.18509533
          0,           0,         582,      -7.867529929,      -3.986607181,      -4.589795644,      -2.198021138,      -12.35658455,     0.01260180141,      0.8718568368,                 0,                 0,                 0,      0.1261555289,    -0.02254966141,      0.8716562752,                 0,        69.1850957
          0,           0,         583,      -7.871730634,      -3.991596754,      -4.594762953,      -2.203029611,      -12.36162697,     0.01260180124,      0.8718568297,                 0,                 0,                 0,      0.1261555271,     -0.0225496613,      0.8716562681,                 0,       69.18509607
          0,           0,         584,      -7.875923169,      -3.996586248,      -4.599730132,      -2.208037764,      -12.36666186,     0.01260180108,      0.8718568226,                 0,                 0,                 0,      0.1261555252,    -0.02254966118,       0.871656261,                 0,       69.18509643
          0,           0,         585,        -7.8801074,      -4.001575662,      -4.604697183,      -2.213045506,      -12.37170097,     0.01260180091,      0.8718568157,                 0,                 0,                 0,      0.1261555234,    -0.02254966107,       0.871656254,                 0,        69.1850968
          0,           0,         586,      -7.884283556,      -4.006564998,      -4.609664105,      -2.218052868,      -12.37673762,     0.01260180074,      0.8718568088,                 0,                 0,                 0,      0.1261555216,    -0.02254966095,      0.8716562471,                 0,       69.18509716
          0,           0,         587,      -7.888451453,      -4.011554254,      -4.614630897,      -2.223059786,      -12.38177327,     0.01260180058,      0.8718568019,                 0,                 0,                 0,      0.1261555198,    -0.02254966084,      0.8716562403,                 0,       69.18509751
          0,           0,         588,      -7.892611289,      -4.016543432,      -4.619597556,      -2.228066342,      -12.38681227,     0.01260180042,      0.8718567952,                 0,                 0,                 0,      0.1261555181,    -0.02254966073,      0.8716562336,                 0,       69.18509787
          0,           0,         589,      -7.896763142,      -4.021532533,      -4.624564087,      -2.233072498,      -12.39184711,     0.01260180026,      0.8718567885,                 0,                 0,                 0,      0.1261555163,    -0.02254966062,      0.8716562269,                 0,       69.18509822
          0,           0,         590,      -7.900907188,      -4.026521557,      -4.629530494,      -2.238078373,      -12.39688204,      0.0126018001,       0.871856782,                 0,                 0,                 0,      0.1261555146,    -0.02254966052,      0.8716562203,                 0,       69.18509857
          0,           0,         591,      -7.905043054,      -4.031510503,      -4.634496765,      -2.243083766,       -12.4019167,     0.01260179994,      0.8718567754,                 0,                 0,                 0,      0.1261555129,    -0.02254966041,      0.8716562138,                 0,       69.18509892
