"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         365,      -7.797440547,      -4.815184581,      -4.590480314,      -2.482177145,      -11.84559548,     0.01073308458,      0.8899990486,                 0,                 0,                 0,      0.1267993647,    -0.02514810302,      0.8897084234,                 0,       82.92108781
          0,           0,         366,      -7.803769061,      -4.821468778,      -4.595528639,      -2.488639632,       -11.8522775,      0.0107330832,      0.8899990278,                 0,                 0,                 0,      0.1267993594,    -0.02514810356,      0.8897084025,                 0,       82.92109654
          0,           0,         367,       -7.81008903,      -4.827744118,      -4.600574748,      -2.495094329,      -11.85896502,     0.01073308183,      0.8899990073,                 0,                 0,                 0,      0.1267993541,    -0.02514810409,       0.889708382,                 0,       82.92110514
          0,           0,         368,      -7.816400475,        -4.8340106,       -4.60561866,      -2.501541259,      -11.86565795,      0.0107330805,      0.8899989871,                 0,                 0,                 0,       0.126799349,    -0.02514810462,      0.8897083617,                 0,       82.92111361
          0,           0,         369,      -7.822703363,      -4.840268226,      -4.610660393,      -2.507980395,      -11.87235619,     0.01073307918,      0.8899989673,                 0,                 0,                 0,      0.1267993439,    -0.02514810513,      0.8897083418,                 0,       82.92112195
          0,           0,         370,      -7.828997742,      -4.846517009,      -4.615699966,      -2.514411839,      -11.87905962,     0.01073307788,      0.8899989477,                 0,                 0,                 0,      0.1267993388,    -0.02514810564,      0.8897083222,                 0,       82.92113016
          0,           0,         371,      -7.835283526,      -4.852756942,      -4.620737397,       -2.52083537,      -11.88576831,      0.0107330766,      0.8899989284,                 0,                 0,                 0,      0.1267993339,    -0.02514810614,      0.8897083029,                 0,       82.92113824
          0,           0,         372,      -7.841560778,      -4.858988034,      -4.625772703,      -2.527251153,      -11.89248218,     0.01073307534,      0.8899989094,                 0,                 0,                 0,       0.126799329,    -0.02514810664,      0.8897082839,                 0,       82.92114619
          0,           0,         373,      -7.847829485,      -4.865210293,      -4.630805903,      -2.533659148,      -11.89920124,      0.0107330741,      0.8899988908,                 0,                 0,                 0,      0.1267993242,    -0.02514810712,      0.8897082652,                 0,       82.92115403
          0,           0,         374,      -7.854089629,      -4.871423722,      -4.635837014,      -2.540059346,      -11.90592532,     0.01073307288,      0.8899988724,                 0,                 0,                 0,      0.1267993195,     -0.0251481076,      0.8897082468,                 0,       82.92116174
          0,           0,         375,      -7.860341203,      -4.877628319,      -4.640866051,      -2.546451696,      -11.91265469,     0.01073307168,      0.8899988543,                 0,                 0,                 0,      0.1267993149,    -0.02514810807,      0.8897082286,                 0,       82.92116934
          0,           0,         376,       -7.86658426,      -4.883824099,      -4.645893033,      -2.552836295,      -11.91938948,      0.0107330705,      0.8899988364,                 0,                 0,                 0,      0.1267993103,    -0.02514810853,      0.8897082108,                 0,       82.92117681
          0,           0,         377,      -7.872818814,      -4.890011045,      -4.650917979,      -2.559213133,      -11.92612943,     0.01073306933,      0.8899988189,                 0,                 0,                 0,      0.1267993058,    -0.02514810899,      0.8897081932,                 0,       82.92118418
          0,           0,         378,      -7.879044827,      -4.896189189,      -4.655940901,      -2.565582147,      -11.93287465,     0.01073306819,      0.8899988016,                 0,                 0,                 0,      0.1267993014,    -0.02514810944,      0.8897081759,                 0,       82.92119142
          0,           0,         379,      -7.885262274,      -4.902358501,      -4.660961818,      -2.571943308,      -11.93962512,     0.01073306706,      0.8899987846,                 0,                 0,                 0,       0.126799297,    -0.02514810988,      0.8897081588,                 0,       82.92119856
          0,           0,         380,       -7.89147124,         -4.908519,      -4.665980744,      -2.578296712,      -11.94638069,     0.01073306595,      0.8899987679,                 0,                 0,                 0,      0.1267992927,    -0.02514811032,      0.8897081421,                 0,       82.92120559
          0,           0,         381,      -7.897671655,      -4.914670687,      -4.670997696,        -2.5846422,      -11.95314154,     0.01073306485,      0.8899987514,                 0,                 0,                 0,      0.1267992885,    -0.02514811075,      0.8897081256,                 0,       82.92121251
          0,           0,         382,      -7.903863567,       -4.92081355,      -4.676012692,      -2.590979855,      -11.95990747,     0.01073306377,      0.8899987352,                 0,                 0,                 0,      0.1267992843,    -0.02514811117,      0.8897081093,                 0,       82.92121932
          0,           0,         383,      -7.910047043,      -4.926947616,      -4.681025744,      -2.597309758,       -11.9666788,     0.01073306271,      0.8899987192,                 0,                 0,                 0,      0.1267992802,    -0.02514811159,      0.8897080933,                 0,       82.92122602
          0,           0,         384,      -7.916222021,      -4.933072872,      -4.686036868,      -2.603631763,      -11.97345548,     0.01073306167,      0.8899987035,                 0,                 0,                 0,      0.1267992762,      -0.025148112,      0.8897080775,                 0,       82.92123263
          0,           0,         385,      -7.922388538,      -4.939189316,       -4.69104608,      -2.609945969,      -11.98023754,     0.01073306064,       0.889998688,                 0,                 0,                 0,      0.1267992722,     -0.0251481124,       0.889708062,                 0,       82.92123913
          0,           0,         386,      -7.928546622,      -4.945296955,      -4.696053396,       -2.61625232,      -11.98702496,     0.01073305963,      0.8899986728,                 0,                 0,                 0,      0.1267992683,     -0.0251481128,      0.8897080468,                 0,       82.92124553
          0,           0,         387,      -7.934696327,        -4.9513958,      -4.701058829,      -2.622550935,       -11.9938176,     0.01073305863,      0.8899986578,                 0,                 0,                 0,      0.1267992645,    -0.02514811319,      0.8897080317,                 0,       82.92125183
          0,           0,         388,      -7.940837564,      -4.957485833,      -4.706062393,       -2.62884156,      -12.00061565,     0.01073305765,       0.889998643,                 0,                 0,                 0,      0.1267992607,    -0.02514811357,       0.889708017,                 0,       82.92125804
          0,           0,         389,      -7.946970438,      -4.963567077,      -4.711064102,      -2.635124406,      -12.00741941,     0.01073305668,      0.8899986285,                 0,                 0,                 0,       0.126799257,    -0.02514811395,      0.8897080024,                 0,       82.92126415
          0,           0,         390,      -7.953094984,      -4.969639511,      -4.716063973,      -2.641399472,      -12.01422859,     0.01073305573,      0.8899986142,                 0,                 0,                 0,      0.1267992533,    -0.02514811433,      0.8897079881,                 0,       82.92127017
          0,           0,         391,       -7.95921112,      -4.975703151,      -4.721062018,      -2.647666588,      -12.02104322,      0.0107330548,      0.8899986001,                 0,                 0,                 0,      0.1267992497,    -0.02514811469,       0.889707974,                 0,       82.92127609
          0,           0,         392,      -7.965318992,      -4.981758006,       -4.72605825,      -2.653925918,      -12.02786349,     0.01073305387,      0.8899985862,                 0,                 0,                 0,      0.1267992461,    -0.02514811506,      0.8897079601,                 0,       82.92128192
          0,           0,         393,      -7.971418542,      -4.987804055,      -4.731052686,      -2.660177355,      -12.03468941,     0.01073305297,      0.8899985726,                 0,                 0,                 0,      0.1267992427,    -0.02514811541,      0.8897079464,                 0,       82.92128766
          0,           0,         394,      -7.977509838,      -4.993841312,      -4.736045337,      -2.666421008,      -12.04152079,     0.01073305207,      0.8899985591,                 0,                 0,                 0,      0.1267992392,    -0.02514811577,       0.889707933,                 0,       82.92129332
          0,           0,         395,      -7.983592847,      -4.999869787,      -4.741036215,      -2.672656723,      -12.04835768,     0.01073305119,      0.8899985459,                 0,                 0,                 0,      0.1267992358,    -0.02514811611,      0.8897079197,                 0,       82.92129889
          0,           0,         396,      -7.989667643,      -5.005889457,      -4.746025337,      -2.678884619,      -12.05520044,     0.01073305033,      0.8899985329,                 0,                 0,                 0,      0.1267992325,    -0.02514811645,      0.8897079067,                 0,       82.92130437
          0,           0,         397,      -7.995734315,       -5.01190035,      -4.751012714,      -2.685104714,      -12.06204898,     0.01073304947,      0.8899985201,                 0,                 0,                 0,      0.1267992292,    -0.02514811679,      0.8897078939,                 0,       82.92130977
          0,           0,         398,      -8.001792741,      -5.017902462,      -4.755998357,      -2.691316859,      -12.06890343,     0.01073304863,      0.8899985075,                 0,                 0,                 0,       0.126799226,    -0.02514811712,      0.8897078812,                 0,       82.92131508
